run,transGenerateTime,transStart,elapsed,latency,dblatency,ttype,rbk,dskipped,Value_real,abort,Prioity,error
494,263,263,1143,880,880,NEW_ORDER,0,0,611.74,0,0
494,176,176,1143,967,967,NEW_ORDER,0,0,669.63,0,0
494,269,269,1143,874,874,NEW_ORDER,0,0,610.93,0,0
494,232,233,1145,912,912,NEW_ORDER,0,0,511.49,0,0
494,106,106,1145,1039,1039,NEW_ORDER,0,0,511.49,0,0
494,275,275,1145,870,870,NEW_ORDER,0,0,939.61,0,0
494,242,242,1145,903,903,NEW_ORDER,0,0,785.44,0,0
494,149,149,1145,996,996,NEW_ORDER,0,0,614.71,0,0
494,352,352,1145,793,793,NEW_ORDER,0,0,638.13,0,0
494,265,265,1146,881,881,NEW_ORDER,0,0,678.30,0,0
494,106,106,1146,1040,1040,NEW_ORDER,0,0,533.96,0,0
494,197,197,1147,950,950,NEW_ORDER,0,0,678.30,0,0
494,149,149,1148,999,999,NEW_ORDER,0,0,511.49,0,0
494,158,158,1151,993,993,NEW_ORDER,0,0,522.06,0,0
494,182,182,1155,973,973,NEW_ORDER,0,0,522.06,0,0
494,357,357,1163,806,806,NEW_ORDER,0,0,629.70,0,0
494,181,181,1203,1022,1022,NEW_ORDER,0,0,785.44,0,0
494,363,363,1206,843,843,NEW_ORDER,0,0,678.30,0,0
494,276,276,1215,939,939,NEW_ORDER,0,0,678.30,0,0
494,325,325,1215,890,890,NEW_ORDER,0,0,785.44,0,0
494,298,298,1216,918,918,NEW_ORDER,0,0,581.61,0,0
494,284,284,1217,933,933,NEW_ORDER,0,0,939.61,0,0
494,221,221,1217,996,996,NEW_ORDER,0,0,614.71,0,0
494,242,242,1217,975,975,NEW_ORDER,0,0,622.79,0,0
494,240,240,1218,978,978,NEW_ORDER,0,0,669.63,0,0
494,323,325,1218,893,893,NEW_ORDER,0,0,866.16,0,0
494,180,180,1219,1039,1039,NEW_ORDER,0,0,533.96,0,0
494,224,224,1219,995,995,NEW_ORDER,0,0,614.71,0,0
494,219,219,1219,1000,1000,NEW_ORDER,0,0,678.30,0,0
494,282,283,1219,936,936,NEW_ORDER,0,0,522.06,0,0
494,238,238,1220,982,982,NEW_ORDER,0,0,939.61,0,0
494,292,292,1220,928,928,NEW_ORDER,0,0,939.61,0,0
494,181,181,1220,1039,1039,NEW_ORDER,0,0,614.71,0,0
494,327,327,1220,893,893,NEW_ORDER,0,0,803.29,0,0
494,407,408,1220,812,812,NEW_ORDER,0,0,638.13,0,0
494,177,177,1220,1043,1043,NEW_ORDER,0,0,669.63,0,0
494,114,114,1220,1106,1106,NEW_ORDER,0,0,511.49,0,0
494,183,183,1220,1037,1037,NEW_ORDER,0,0,511.49,0,0
494,304,304,1220,916,916,NEW_ORDER,0,0,511.49,0,0
494,290,290,1221,931,931,NEW_ORDER,0,0,610.93,0,0
494,279,280,1221,941,941,NEW_ORDER,0,0,611.74,0,0
494,247,247,1223,976,976,NEW_ORDER,0,0,785.44,0,0
494,216,216,1226,1010,1010,NEW_ORDER,0,0,522.06,0,0
494,178,179,1228,1049,1049,NEW_ORDER,0,0,522.06,0,0
494,407,407,1233,826,826,NEW_ORDER,0,0,629.70,0,0
494,190,190,1313,1123,1123,NEW_ORDER,0,0,785.44,0,0
494,409,409,1316,907,907,NEW_ORDER,0,0,678.30,0,0
494,330,330,1320,990,990,NEW_ORDER,0,0,785.44,0,0
494,412,412,1322,910,910,NEW_ORDER,0,0,866.16,0,0
494,344,344,1323,979,979,NEW_ORDER,0,0,803.29,0,0
494,274,274,1323,1049,1049,NEW_ORDER,0,0,622.79,0,0
494,283,283,1324,1041,1041,NEW_ORDER,0,0,522.06,0,0
494,327,328,1324,996,996,NEW_ORDER,0,0,511.49,0,0
494,364,364,1324,960,960,NEW_ORDER,0,0,581.61,0,0
494,291,291,1324,1033,1033,NEW_ORDER,0,0,939.61,0,0
494,183,183,1325,1142,1142,NEW_ORDER,0,0,533.96,0,0
494,299,299,1326,1027,1027,NEW_ORDER,0,0,610.93,0,0
494,287,287,1326,1039,1039,NEW_ORDER,0,0,611.74,0,0
494,115,115,1326,1211,1211,NEW_ORDER,0,0,511.49,0,0
494,259,260,1327,1067,1067,NEW_ORDER,0,0,669.63,0,0
494,332,332,1327,995,995,NEW_ORDER,0,0,614.71,0,0
494,294,294,1327,1033,1033,NEW_ORDER,0,0,939.61,0,0
494,249,249,1327,1078,1078,NEW_ORDER,0,0,785.44,0,0
494,310,310,1327,1017,1017,NEW_ORDER,0,0,614.71,0,0
494,269,269,1327,1058,1058,NEW_ORDER,0,0,939.61,0,0
494,175,175,1329,1154,1154,NEW_ORDER,0,0,511.49,0,0
494,183,183,1329,1146,1146,NEW_ORDER,0,0,614.71,0,0
494,294,294,1329,1035,1035,NEW_ORDER,0,0,678.30,0,0
494,222,222,1329,1107,1107,NEW_ORDER,0,0,669.63,0,0
494,266,266,1330,1064,1064,NEW_ORDER,0,0,678.30,0,0
494,220,220,1332,1112,1112,NEW_ORDER,0,0,522.06,0,0
494,180,180,1335,1155,1155,NEW_ORDER,0,0,522.06,0,0
494,412,412,1336,924,924,NEW_ORDER,0,0,629.70,0,0
494,421,421,1390,969,969,NEW_ORDER,0,0,678.30,0,0
494,211,211,1391,1180,1180,NEW_ORDER,0,0,785.44,0,0
494,333,333,1391,1058,1058,NEW_ORDER,0,0,785.44,0,0
494,296,297,1396,1099,1099,NEW_ORDER,0,0,939.61,0,0
494,283,283,1397,1114,1114,NEW_ORDER,0,0,522.06,0,0
494,309,309,1397,1088,1088,NEW_ORDER,0,0,678.30,0,0
494,183,184,1398,1214,1214,NEW_ORDER,0,0,511.49,0,0
494,327,328,1398,1070,1070,NEW_ORDER,0,0,939.61,0,0
494,260,260,1398,1138,1138,NEW_ORDER,0,0,785.44,0,0
494,356,356,1398,1042,1042,NEW_ORDER,0,0,614.71,0,0
494,222,223,1399,1176,1176,NEW_ORDER,0,0,522.06,0,0
494,343,343,1399,1056,1056,NEW_ORDER,0,0,614.71,0,0
494,201,201,1399,1198,1198,NEW_ORDER,0,0,533.96,0,0
494,176,176,1400,1224,1224,NEW_ORDER,0,0,511.49,0,0
494,268,268,1400,1132,1132,NEW_ORDER,0,0,678.30,0,0
494,336,336,1400,1064,1064,NEW_ORDER,0,0,622.79,0,0
494,306,306,1401,1095,1095,NEW_ORDER,0,0,610.93,0,0
494,168,168,1401,1233,1233,NEW_ORDER,0,0,614.71,0,0
494,273,273,1402,1129,1129,NEW_ORDER,0,0,939.61,0,0
494,186,186,1402,1216,1216,NEW_ORDER,0,0,522.06,0,0
494,236,236,1402,1166,1166,NEW_ORDER,0,0,669.63,0,0
494,311,311,1402,1091,1091,NEW_ORDER,0,0,611.74,0,0
494,328,328,1402,1074,1074,NEW_ORDER,0,0,511.49,0,0
494,261,261,1403,1142,1142,NEW_ORDER,0,0,669.63,0,0
494,417,417,1406,989,989,NEW_ORDER,0,0,629.70,0,0
494,356,356,1459,1103,1103,NEW_ORDER,0,0,785.44,0,0
494,230,230,1462,1232,1232,NEW_ORDER,0,0,785.44,0,0
494,334,334,1480,1146,1146,NEW_ORDER,0,0,939.61,0,0
494,266,266,1480,1214,1214,NEW_ORDER,0,0,669.63,0,0
494,256,256,1481,1225,1225,NEW_ORDER,0,0,669.63,0,0
494,407,407,1489,1082,1082,NEW_ORDER,0,0,614.71,0,0
494,298,299,1490,1191,1191,NEW_ORDER,0,0,678.30,0,0
494,174,174,1491,1317,1317,NEW_ORDER,0,0,614.71,0,0
494,339,339,1492,1153,1153,NEW_ORDER,0,0,678.30,0,0
