run,transGenerateTime,transStart,elapsed,latency,dblatency,ttype,rbk,dskipped,Value_real,abort,Prioity,error
493,219,219,462,243,243,NEW_ORDER,0,0,533.96,0,0
493,269,269,462,193,193,NEW_ORDER,0,0,614.71,0,0
493,341,341,462,121,121,NEW_ORDER,0,0,629.70,0,0
493,318,318,462,144,144,NEW_ORDER,0,0,614.71,0,0
493,57,58,462,404,404,NEW_ORDER,0,0,638.13,0,0
493,136,137,463,326,326,NEW_ORDER,0,0,522.06,0,0
493,341,341,464,123,123,NEW_ORDER,0,0,678.30,0,0
493,316,316,465,149,149,NEW_ORDER,0,0,511.49,0,0
493,290,290,465,175,175,NEW_ORDER,0,0,581.61,0,0
493,48,48,466,418,418,NEW_ORDER,0,0,611.74,0,0
493,267,267,466,199,199,NEW_ORDER,0,0,678.30,0,0
493,237,237,466,229,229,NEW_ORDER,0,0,669.63,0,0
493,260,260,470,210,210,NEW_ORDER,0,0,939.61,0,0
493,181,181,470,289,289,NEW_ORDER,0,0,522.06,0,0
493,242,242,471,229,229,NEW_ORDER,0,0,610.93,0,0
493,219,220,471,251,251,NEW_ORDER,0,0,939.61,0,0
493,142,143,471,328,328,NEW_ORDER,0,0,669.63,0,0
493,237,237,471,234,234,NEW_ORDER,0,0,785.44,0,0
493,293,293,472,179,179,NEW_ORDER,0,0,622.79,0,0
493,251,251,472,221,221,NEW_ORDER,0,0,522.06,0,0
493,258,258,472,214,214,NEW_ORDER,0,0,678.30,0,0
493,139,140,472,332,332,NEW_ORDER,0,0,785.44,0,0
493,280,280,472,192,192,NEW_ORDER,0,0,803.29,0,0
493,142,142,473,331,331,NEW_ORDER,0,0,511.49,0,0
493,289,289,474,185,185,NEW_ORDER,0,0,614.71,0,0
493,269,269,474,205,205,NEW_ORDER,0,0,511.49,0,0
493,347,347,474,127,127,NEW_ORDER,0,0,629.70,0,0
493,60,60,475,415,415,NEW_ORDER,0,0,638.13,0,0
493,231,231,475,244,244,NEW_ORDER,0,0,533.96,0,0
493,337,337,476,139,139,NEW_ORDER,0,0,614.71,0,0
493,293,293,476,183,183,NEW_ORDER,0,0,939.61,0,0
493,308,308,477,169,169,NEW_ORDER,0,0,614.71,0,0
493,283,283,478,195,195,NEW_ORDER,0,0,511.49,0,0
493,238,238,478,240,240,NEW_ORDER,0,0,669.63,0,0
493,350,350,479,129,129,NEW_ORDER,0,0,678.30,0,0
493,270,270,480,210,210,NEW_ORDER,0,0,678.30,0,0
493,282,282,480,198,198,NEW_ORDER,0,0,581.61,0,0
493,59,59,481,422,422,NEW_ORDER,0,0,611.74,0,0
493,145,145,480,335,335,NEW_ORDER,0,0,522.06,0,0
493,147,148,483,335,335,NEW_ORDER,0,0,785.44,0,0
493,252,253,483,230,230,NEW_ORDER,0,0,522.06,0,0
493,238,238,484,246,246,NEW_ORDER,0,0,785.44,0,0
493,311,311,485,174,174,NEW_ORDER,0,0,622.79,0,0
493,227,227,486,259,259,NEW_ORDER,0,0,522.06,0,0
493,244,244,487,243,243,NEW_ORDER,0,0,939.61,0,0
493,318,318,487,169,169,NEW_ORDER,0,0,511.49,0,0
493,261,261,488,227,227,NEW_ORDER,0,0,610.93,0,0
493,260,261,488,227,227,NEW_ORDER,0,0,939.61,0,0
493,186,186,488,302,302,NEW_ORDER,0,0,511.49,0,0
493,268,268,488,220,220,NEW_ORDER,0,0,678.30,0,0
493,160,161,488,327,327,NEW_ORDER,0,0,669.63,0,0
493,233,234,489,255,255,NEW_ORDER,0,0,533.96,0,0
493,284,284,489,205,205,NEW_ORDER,0,0,511.49,0,0
493,317,317,489,172,172,NEW_ORDER,0,0,939.61,0,0
493,348,349,489,140,140,NEW_ORDER,0,0,629.70,0,0
493,336,336,489,153,153,NEW_ORDER,0,0,614.71,0,0
493,350,350,490,140,140,NEW_ORDER,0,0,614.71,0,0
493,139,140,491,351,351,NEW_ORDER,0,0,638.13,0,0
493,147,147,492,345,345,NEW_ORDER,0,0,522.06,0,0
493,331,331,492,161,161,NEW_ORDER,0,0,581.61,0,0
493,240,240,493,253,253,NEW_ORDER,0,0,669.63,0,0
